Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
CELIO DE JESUS DOS SANTOS;CELIO DE JESUS;Deputado Federal;2750;PSDC;Aguardando julgamento;POR UM RIO MELHOR
CELSO ALENCAR RAMOS JACOB;CELSO JACOB;Deputado Federal;1508;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
CELSO ALVES DA COSTA;CELSO COSTA;Deputado Federal;2747;PSDC;Aguardando julgamento;POR UM RIO MELHOR
CELSO DE SOUZA ANDRADE;CELSO PEDREIRO;Deputado Federal;4055;PSB;Aguardando julgamento;FRENTE POPULAR I
CELSO HENRIQUE COSTA GONCALVES;MESTRE CELSO;Deputado Federal;3343;PMN;Aguardando julgamento;POR UM RIO MELHOR
CELSO PANSERA;CELSO PANSERA;Deputado Federal;1540;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
CELSO PESSOA MENDES;CONSELHEIRO CELSO;Deputado Federal;2890;PRTB;Aguardando julgamento;RENOVA RIO
CELSO SANTOS LEAL;CELSO LEAL;Deputado Federal;2558;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CELSO SILVA DE CARVALHO;CELSO CARVALHO;Deputado Federal;2358;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CÉSAR GOMES LEAL;LEAL;Deputado Federal;4015;PSB;Aguardando julgamento;FRENTE POPULAR I
CÉSAR LOPES MEDEIROS;CÉSAR BOMBEIRO;Deputado Federal;2511;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CEZAR PERES BARGA SOBRINHO;CEZAR INDIO SIMPATIA;Deputado Federal;1757;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CHANDO CARVALHO;PR CHANDO O AMIGO DA FAMILIA;Deputado Federal;2843;PRTB;Aguardando julgamento;RENOVA RIO
CHRISTIANO COSTA VILELA ALVERNAZ;DR. CHRISTIANO ALVERNAZ;Deputado Federal;3133;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CHRISTIANO PEREIRA HUGUENIN;CHRISTIANO HUGUENIN;Deputado Federal;7778;SD;Aguardando julgamento;RIO SOLIDÁRIO
CINIRA GABRIELA DA SILVA CORREIA MOYSÉS;CINIRA GABRIELA;Deputado Federal;2572;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CINTHIA BARBOSA GUEDES BONFIM;CINTHIA BONFIM;Deputado Federal;5187;PEN;Aguardando julgamento;PEN
CLARISSA BARROS ASSED MATHEUS DE OLIVEIRA;CLARISSA GAROTINHO;Deputado Federal;2222;PR;Aguardando julgamento;PR E PROS
CLAUDIA DE JESUS ANTUNES DE SOUZA;CLAUDIA FERNANDES;Deputado Federal;7717;SD;Aguardando julgamento;RIO SOLIDÁRIO
CLAUDIA MARCIA MOREIRA MOTA;CLAUDIA MOTA;Deputado Federal;4366;PV;Aguardando julgamento;PV
CLAUDIA SOARES LOUREIRO;CLAUDIA LOUIS;Deputado Federal;1915;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CLAUDINÉIA LAGE;DRA. CLAUDINÉIA;Deputado Federal;1784;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CLÁUDIO FRID PATRICIO;CLÁUDIO PATRICIO;Deputado Federal;4060;PSB;Aguardando julgamento;FRENTE POPULAR I
CLÁUDIO HENRIQUE DOS ANJOS;BARACK OBAMA CLAUDIO HENRIQUE;Deputado Federal;1302;PT;Aguardando julgamento;FRENTE POPULAR I
CLAUDIO ROCHA DE SOUZA;CLAUDIO ROCHA;Deputado Federal;1014;PRB;Aguardando julgamento;PRB
CLÁUDIO ROGERIO DA SILVA OLIVEIRA;ROGERINHO DE NOVA IGUAÇU;Deputado Federal;2588;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CLAURIO MONTEIRO DE ARAUJO;CLAURIO PINHO;Deputado Federal;1722;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CLEBER ANTONIO DA SILVA;CHAPINHA DO SINDICATO;Deputado Federal;5543;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
CLEBER LUIS FERNANDES DE ARAUJO;CLEBER MIMO SHOW;Deputado Federal;7099;PT do B;Aguardando julgamento;PT do B
CLEBER MACHADO DE MIRANDA;CLEBER MIRANDA;Deputado Federal;2285;PR;Aguardando julgamento;PR E PROS
CLEBER RIBEIRO AFONSO;CMT RIBEIRO AFONSO;Deputado Federal;3100;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CLEODEA SILVA OLYMPIO;CLEODEA SANTINHA;Deputado Federal;3119;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
CLOVIS JOSE PASSOS FILHO;CLOVIS PASSOS;Deputado Federal;1748;PSL;Aguardando julgamento;RIO SOLIDÁRIO
COSME NEMESIO FERREIRA;COSME;Deputado Federal;1237;PDT;Aguardando julgamento;PDT
CRISTIANE AROUCA DE ANDRADE;CRISTIANE AROUCA;Deputado Federal;2215;PR;Aguardando julgamento;PR E PROS
CRISTIANE BRASIL FRANCISCO;CRISTIANE BRASIL;Deputado Federal;1414;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
CRISTIANE RODRIGUES GUEDES;CRISTIANE GUEDES;Deputado Federal;1700;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CRISTIANI DE OLIVEIRA BRASIL;CRIS BRASIL;Deputado Federal;1342;PT;Aguardando julgamento;FRENTE POPULAR I
CRISTIANI GALACHA FERNANDES;BISPA CRISTIANE;Deputado Federal;1778;PSL;Aguardando julgamento;RIO SOLIDÁRIO
CRISTIANO AFRA DE CARVALHO;CRISTIANO AFRA;Deputado Federal;2869;PRTB;Aguardando julgamento;RENOVA RIO
CRISTIANO APOLINÁRIO LOPES;CRISTIANO LOPES;Deputado Federal;2760;PSDC;Aguardando julgamento;POR UM RIO MELHOR
CRISTIANO DE MATTOS MALAPHAIA;MALAFAIA;Deputado Federal;1050;PRB;Aguardando julgamento;PRB
CRISTIANO GONÇALVES;CRISTIANO GONÇALVES;Deputado Federal;2510;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
CRISTIANO JOSÉ RODRIGUES DE SOUZA;CRISTIANO;Deputado Federal;2851;PRTB;Aguardando julgamento;RENOVA RIO
CRISTIANO PEREIRA MALDONADO;CRISTIANO MALDONADO;Deputado Federal;5579;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
CYRO GARCIA;CYRO GARCIA;Deputado Federal;1616;PSTU;Aguardando julgamento;PSTU
CYRO SILVA DUARTE;CYRO DUARTE;Deputado Federal;4377;PV;Aguardando julgamento;PV
DAGMEYRI CONCEIÇÃO COSTA;MEYRI COSTA;Deputado Federal;2802;PRTB;Aguardando julgamento;RENOVA RIO
DALMIR DE SÁ;DALMIR DE SÁ;Deputado Federal;7094;PT do B;Aguardando julgamento;PT do B
DANIELLE KRISTINE LINHARES DE ALMEIDA;DANIELLE LINHARES;Deputado Federal;1597;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
DANILO FUNKE LEME;DANILO FUNKE LEME;Deputado Federal;1333;PT;Aguardando julgamento;FRENTE POPULAR I
DARCY BERNARDO FILHO;BERNARDO FILHO;Deputado Federal;5042;PSOL;Aguardando julgamento;PSOL
DARLAN PAULO DOS SANTOS;DARLAN SANTOS;Deputado Federal;5140;PEN;Aguardando julgamento;PEN
DAVID PEREIRA CORREA;DAVID PRESIDENTE;Deputado Federal;4544;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
DEBORA SIQUEIRA NUNES GUIMARÃES;DEBORA;Deputado Federal;1149;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
DEISE LEITE DA SILVA;DEISE SILVA;Deputado Federal;3132;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
DEJANINE NASCIMENTO DA SILVA;DEJANINE NASCIMENTO;Deputado Federal;1792;PSL;Renúncia;RIO SOLIDÁRIO
DEJORGE PATRICIO DA SILVA;DEJORGE PATRICIO;Deputado Federal;2220;PR;Aguardando julgamento;PR E PROS
DELCIO FERNANDO GONÇALVES SILVA;DELCIO;Deputado Federal;3104;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
DELMA CRISTINA SILVA SANTOS;DELMA JARDIM;Deputado Federal;5133;PEN;Aguardando julgamento;PEN
DENISE MARÇAL DOS SANTOS;DENISE MARÇAL ASS.SOCIAL;Deputado Federal;2513;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
DENISE PEREIRA DO NASCIMENTO;DENISE NASCIMENTO;Deputado Federal;5023;PSOL;Aguardando julgamento;PSOL
DERLI CIPRIANO VALIÃO DO NASCIMENTO;DERLI CIPRIANO;Deputado Federal;5044;PSOL;Aguardando julgamento;PSOL
DEYSE PEREIRA LESSA DA SILVA;DEYSE LESSA;Deputado Federal;5167;PEN;Aguardando julgamento;PEN
DIEGO BISSOLLOTTI GASQUES;DIEGO ALEMÃO;Deputado Federal;4321;PV;Aguardando julgamento;PV
DIEGO ROMERO SÃO PAIO DE MENEZES;DIEGO SÃO PAIO;Deputado Federal;4446;PRP;Aguardando julgamento;RENOVA RIO
DILCEMAR FERREIRA;DILCEMAR FERREIRA;Deputado Federal;3127;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
DILCIMAR DE SOUZA;CIMAR;Deputado Federal;4478;PRP;Aguardando julgamento;RENOVA RIO
DILSON MALHEIROS DRUMOND;DILSON DRUMOND;Deputado Federal;4012;PSB;Aguardando julgamento;FRENTE POPULAR I
DILVA GOMES DE CARVALHO;DILVA GOMES;Deputado Federal;1589;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
DINEIA RIBEIRO LOPES;DINEIA LOPES;Deputado Federal;1170;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
DIRLANDIS CELSO MACHADO CARDOSO;DIRLANDIS CARDOSO;Deputado Federal;3690;PTC;Aguardando julgamento;POR UM RIO MELHOR
DIVA GOMES DA SILVA;DIVA GOMES;Deputado Federal;2827;PRTB;Aguardando julgamento;RENOVA RIO
DIVANETE DOMINGOS NEVES;DIVANETE NEVES;Deputado Federal;3345;PMN;Aguardando julgamento;POR UM RIO MELHOR
DOMINGOS VITAL MACHADO;DOM VITAL;Deputado Federal;4436;PRP;Aguardando julgamento;RENOVA RIO
DORCILIA MARIA ALVES MOREIRA;LIA ALVES;Deputado Federal;1151;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ECY GONÇALVES PENA TEIXEIRA;ECY GONÇALVES;Deputado Federal;7019;PT do B;Aguardando julgamento;PT do B
EDELZUITA DE LOURDES SANTOS DE OLIVEIRA;MÃE EDELZUITA;Deputado Federal;1214;PDT;Aguardando julgamento;PDT
EDENIR DA SILVA PORTO;EDENIR PORTO;Deputado Federal;3159;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
EDGAR FERNANDES ANDRADE;EDGAR FERNANDES;Deputado Federal;2875;PRTB;Aguardando julgamento;RENOVA RIO
EDIANA TAVARES DE FARIA;DIANA TAVARES;Deputado Federal;4513;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
EDILANE REIS DA CRUZ SILVA;EDILANE DO SALÃO;Deputado Federal;2808;PRTB;Aguardando julgamento;RENOVA RIO
EDILSON CHEREM PERES;EDILSON PERES;Deputado Federal;1042;PRB;Aguardando julgamento;PRB
EDILSON GOMES;EDILSON GOMES;Deputado Federal;2740;PSDC;Aguardando julgamento;POR UM RIO MELHOR
EDILSON SIMOES DA SILVA;TITO SIMÕES;Deputado Federal;1443;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
EDIR NASCIMENTO MARINS;EDIR MARINS;Deputado Federal;1068;PRB;Aguardando julgamento;PRB
EDIVALDO BANDEIRA DE LIMA;EDI BLIMA;Deputado Federal;2788;PSDC;Aguardando julgamento;POR UM RIO MELHOR
EDIVALDO TEIXEIRA RAMOS;E.T.;Deputado Federal;1363;PT;Aguardando julgamento;FRENTE POPULAR I
EDMILSON DA SILVA PAULINO;EDMILSON PALMIER;Deputado Federal;1045;PRB;Aguardando julgamento;PRB
EDMILSON RIBEIRO GOMES;PROFESSOR EDMILSON;Deputado Federal;5025;PSOL;Aguardando julgamento;PSOL
EDMILSON ROSARIO DA SILVA;EDMILSON ROSARIO;Deputado Federal;5026;PSOL;Aguardando julgamento;PSOL
EDNA MARIA SOUZA DA SILVA DOS SANTOS;EDNA SANTOS;Deputado Federal;1583;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
EDNA SILVA DE LIMA;LELÊ VASCAÍNA;Deputado Federal;1703;PSL;Aguardando julgamento;RIO SOLIDÁRIO
EDSON DA SILVA MOTA;MOTA DA COOPASA;Deputado Federal;2777;PSDC;Aguardando julgamento;POR UM RIO MELHOR
EDSON DE OLIVEIRA PIMENTA;EDSON PIMENTA;Deputado Federal;3181;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
EDSON FLAVIO COELHO;EDSON FLAVIO;Deputado Federal;5121;PEN;Aguardando julgamento;PEN
EDSON FREITAS GOMES;EDSON FREITAS;Deputado Federal;1022;PRB;Aguardando julgamento;PRB
EDSON LOPES DO NASCIMENTO;EDSON LOPES;Deputado Federal;2000;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
EDSON RIBEIRO MAGALHÃES SILVA;EDSON RIBEIRO PITIMBU;Deputado Federal;5589;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
EDSON SANTOS DE SOUZA;EDSON SANTOS;Deputado Federal;1311;PT;Aguardando julgamento;FRENTE POPULAR I
EDSON SILVA DE OLIVEIRA;CORONEL EDSON;Deputado Federal;7721;SD;Aguardando julgamento;RIO SOLIDÁRIO
EDUARDO BATISTA NEIVA;EDUARDO NEIVA;Deputado Federal;2761;PSDC;Aguardando julgamento;POR UM RIO MELHOR
EDUARDO COSENTINO DA CUNHA;EDUARDO CUNHA;Deputado Federal;1530;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
EDUARDO DA SILVA CORTES;EDUARDO CORTÊS;Deputado Federal;2717;PSDC;Aguardando julgamento;POR UM RIO MELHOR
EDUARDO DA SILVA FERREIRA;DUDU DA RAIFE;Deputado Federal;1201;PDT;Aguardando julgamento;PDT
EDUARDO DE ALMEIDA SANTOS;EDUARDO TEFFÉ;Deputado Federal;5080;PSOL;Aguardando julgamento;PSOL
EDUARDO DOS SANTOS ABRAHÃO;DUDU ABRAHÃO;Deputado Federal;7000;PT do B;Aguardando julgamento;PT do B
EDUARDO GIL DOS SANTOS DUARTE;EDUARDO GIL;Deputado Federal;7056;PT do B;Aguardando julgamento;PT do B
EDUARDO HENRIQUE SOARES;EDUARDO SOARES;Deputado Federal;4510;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
EDUARDO OLIVEIRA RAMOS;EDUARDO RAMOS;Deputado Federal;2235;PR;Aguardando julgamento;PR E PROS
EDUARDO PEREIRA DE SOUZA;DUDU COMUNIDADE;Deputado Federal;7700;SD;Aguardando julgamento;RIO SOLIDÁRIO
EDUARDO PINTO DA SILVA;EDUARDO SILVA;Deputado Federal;1011;PRB;Aguardando julgamento;PRB
ELAINE DE OLIVEIRA ROTH;ELAINE DE OLIVEIRA ROTH;Deputado Federal;4491;PRP;Aguardando julgamento;RENOVA RIO
ELAINE MOURA;ELAINE MOURA;Deputado Federal;2516;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ELAINE RABELLO SOARES;ELAINE RABELLO;Deputado Federal;5524;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ELCIO CARNEIRO CARVALHO JUNIOR;ELCIO CARVALHO;Deputado Federal;7028;PT do B;Aguardando julgamento;PT do B
ELDERSON FERREIRA DA SILVA;SAMUCA SILVA;Deputado Federal;1900;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ELDIO SUZANO DA FONSECA;SUZANO;Deputado Federal;3111;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ELIA MARTA SAMUEL;DRA. ELIA SAMUEL;Deputado Federal;5195;PEN;Aguardando julgamento;PEN
ELIANE BRIOLA LEMOS;ELIANE BRIOLA;Deputado Federal;4475;PRP;Aguardando julgamento;RENOVA RIO
ELIANE GREGÓRIO DE ALMEIDA;ELIANE GREGORIO;Deputado Federal;1319;PT;Aguardando julgamento;FRENTE POPULAR I
ELIANE PONTES ROLIM;ELIANE ROLIM;Deputado Federal;7021;PT do B;Aguardando julgamento;PT do B
ELIANE VIANA JORDÃO FERNANDES;ELIANE JORDÃO;Deputado Federal;7040;PT do B;Aguardando julgamento;PT do B
ELIAS MORAIS JUNIOR;ELIAS MORAIS;Deputado Federal;2810;PRTB;Aguardando julgamento;RENOVA RIO
ELIAS RIBEIRO MARTINS;ELIAS BRADDOCK;Deputado Federal;1246;PDT;Aguardando julgamento;PDT
ELISANGELA ESCALEIRA GOMES;PROFESSORA ELISANGELA;Deputado Federal;2566;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ELISANGELA SILVA DE FREITAS;ELISÂNGELA FREITAS;Deputado Federal;1100;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ELIZABETH DA COSTA SILVA;BETH COSTUREIRA;Deputado Federal;4468;PRP;Aguardando julgamento;RENOVA RIO
ELIZETE QUIRINO DA CRUZ;ELIZETE QUIRINO;Deputado Federal;4329;PV;Aguardando julgamento;PV
ELLAINE FERNANDES DA ROCHA;ELLAINE ROCHA;Deputado Federal;3158;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ELNORA CASTRO SOARES NASCIMENTO DA COSTA E SILVA;DRA. ELNORA;Deputado Federal;7752;SD;Aguardando julgamento;RIO SOLIDÁRIO
ELOIR PAULO FERREIRA DE MELO;ELOIR MELO;Deputado Federal;4458;PRP;Aguardando julgamento;RENOVA RIO
ELOIZANETH ALVES FRASSETTI;ELOIZA FRASSETTI;Deputado Federal;1737;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ELSON RODRIGUES DA SILVA;ELSON RODRIGUES;Deputado Federal;4068;PSB;Aguardando julgamento;FRENTE POPULAR I
ELZA CRISTINA ALEXANDRE MARQUES;ELZA MARQUES;Deputado Federal;3144;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
EMERSON GARCIA DE DEUS;EMERSON DE DEUS;Deputado Federal;5107;PEN;Aguardando julgamento;PEN
ENALDO MOREIRA PINTO;SARGENTO ENALDO;Deputado Federal;2704;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ENDERSON DA SILVA;ECO STACCATO;Deputado Federal;7072;PT do B;Aguardando julgamento;PT do B
ENILDO BALDEZ;BALDEZ;Deputado Federal;7041;PT do B;Aguardando julgamento;PT do B
ERNANI BOLDRIM DE FREITAS LIMA;ERNANI BOLDRIM;Deputado Federal;1744;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ERNESTO MARTINS DE CARVALHO;ERNESTO BAMBU;Deputado Federal;1767;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ERONILDO MEZINI FERREIRA;ERONILDO MEZINI CAROÇO;Deputado Federal;5091;PSOL;Aguardando julgamento;PSOL
ERWIN PETER BENIRSCHKE;ALEMÃO;Deputado Federal;2332;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ESTANISLANE RODRIGUES DOS ANJOS;ESTANISLANE;Deputado Federal;1925;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
ESTER DA COSTA SOUZA;ESTER DA COSTA;Deputado Federal;3666;PTC;Aguardando julgamento;POR UM RIO MELHOR
EUNIDES SOUZA RODRIGUES;NIDINHO;Deputado Federal;2899;PRTB;Aguardando julgamento;RENOVA RIO
EURICO PINHEIRO BERNARDES JUNIOR;EURICO JUNIOR;Deputado Federal;4326;PV;Aguardando julgamento;PV
EVA RAPOSO FERREIRA DAS NEVES;EVA RAPOSO;Deputado Federal;1364;PT;Aguardando julgamento;FRENTE POPULAR I
EVALCIR SANTOS DA SILVA;EVALCIR SANTOS;Deputado Federal;4433;PRP;Aguardando julgamento;RENOVA RIO
EVANDRO LOURENÇO DE LIMA;EVANDRO LOURENCO O GENTE NOSSA;Deputado Federal;1172;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
EVERTON DA CONCEIÇÃO GOMES;EVERTON GOMES;Deputado Federal;1236;PDT;Aguardando julgamento;PDT
EZEQUIEL CORTAZ TEIXEIRA;EZEQUIEL TEIXEIRA;Deputado Federal;7725;SD;Aguardando julgamento;RIO SOLIDÁRIO
FABIANA NERES TINOCO;FABIANA NERES;Deputado Federal;1205;PDT;Aguardando julgamento;PDT
FABIANO ANTONIO VIVALDI JACOB;FABIANO JACOB;Deputado Federal;4303;PV;Aguardando julgamento;PV
FABIANO BARCELLOS MARMELO;FABIANO BARCELLOS;Deputado Federal;4400;PRP;Aguardando julgamento;RENOVA RIO
FABIANO DE SOUZA VIEIRA;PROF. FABIANO;Deputado Federal;5029;PSOL;Aguardando julgamento;PSOL
FABIANO TAQUES HORTA;FABIANO HORTA;Deputado Federal;1303;PT;Aguardando julgamento;FRENTE POPULAR I
FABIO ALEXANDRE SIMÕES LEITE;DR. FABIO SIMÕES LEITE;Deputado Federal;2888;PRTB;Aguardando julgamento;RENOVA RIO
FABIO ALVES RAMOS;FABIO RAMOS;Deputado Federal;2299;PR;Aguardando julgamento;PR E PROS
FÁBIO DE MORAES RIBEIRO;FÁBIO RIBEIRO;Deputado Federal;1035;PRB;Aguardando julgamento;PRB
FÁBIO VALTER DE SOUZA ALMEIDA;FÁBIO VALTER;Deputado Federal;1024;PRB;Aguardando julgamento;PRB
FABRICIO LIRIO RODRIGUES;FABRICIO LIRIO;Deputado Federal;4444;PRP;Aguardando julgamento;RENOVA RIO
FARID ABRÃO DAVID;FARID ABRÃO;Deputado Federal;1498;PTB;Renúncia;PMDB - PP - PSC - PSD - PTB
FELIPE DOURADO DOS SANTOS;FELIPE DOURADO;Deputado Federal;1026;PRB;Renúncia;PRB
FELIPE LEONE BORNIER DE OLIVEIRA;FELIPE BORNIER;Deputado Federal;5522;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
FELIPE OLIVEIRA DE SOUZA;FELIPE ANABAL;Deputado Federal;3189;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
FERNANDA DE SOUZA RAMOS JOBIM;FERNANDA;Deputado Federal;2251;PR;Aguardando julgamento;PR E PROS
FERNANDA FORTINI MACHARET;FERNANDA FORTINI;Deputado Federal;2112;PCB;Aguardando julgamento;PCB
FERNANDA MELLO MACEDO;FERNANDA MELLO;Deputado Federal;3197;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
FERNANDO ALVES DE LIMA INACIO SILVA;FERNANDO DE LIMA;Deputado Federal;5040;PSOL;Aguardando julgamento;PSOL
FERNANDO ANTONIO CECILIANO JORDÃO;FERNANDO JORDÃO;Deputado Federal;1550;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
FERNANDO DA SILVA FERNANDES;FERNANDO PAULADA;Deputado Federal;7799;SD;Aguardando julgamento;RIO SOLIDÁRIO
FERNANDO GOMES CID;FERNANDO CID;Deputado Federal;6513;PC do B;Aguardando julgamento;FRENTE POPULAR I
FERNANDO JOSE DA SILVA;ZIRIGUIDINHO;Deputado Federal;4451;PRP;Aguardando julgamento;RENOVA RIO
FERNANDO LEITE SIQUEIRA;FERNANDO SIQUEIRA;Deputado Federal;5454;PPL;Aguardando julgamento;RENOVA RIO
FERNANDO LOPES DE ALMEIDA;FERNANDO LOPES;Deputado Federal;1555;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
FERNANDO MOUTINHO DE ALMEIDA;FERNANDO MOUTINHO;Deputado Federal;4520;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
FERNANDO OTAVIO DE FREITAS PEREGRINO;PEREGRINO;Deputado Federal;2258;PR;Aguardando julgamento;PR E PROS
FILIPE DE ALMEIDA PEREIRA;FILIPE PEREIRA;Deputado Federal;2020;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
FLAVIA DOS SANTOS ABREU;FLAVIA ABREU;Deputado Federal;4401;PRP;Aguardando julgamento;RENOVA RIO
FLÁVIA MARIA DA SILVA;FLÁVIA MARIA;Deputado Federal;1023;PRB;Aguardando julgamento;PRB
FLÁVIA RODRIGUES DA CUNHA;FLÁVIA CUNHA;Deputado Federal;7756;SD;Aguardando julgamento;RIO SOLIDÁRIO
FLAVIO FERREIRA PACHECO;FLAVIO PACHECO;Deputado Federal;1256;PDT;Renúncia;PDT
FLÁVIO LUIZ DE SOUZA;FLAVIO LUIZ;Deputado Federal;2340;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
FRANCIANA MACHADO DOMINGOS COELHO;FRANCIANA;Deputado Federal;2590;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
FRANCINELIO DA FONTE VIEIRA;NELIO VIEIRA;Deputado Federal;1211;PDT;Aguardando julgamento;PDT
FRANCISCA MENDONÇA MONTEIRO;FRANCISCA MENDONÇA;Deputado Federal;1092;PRB;Aguardando julgamento;PRB
FRANCISCO CLAUDIO DE SOUZA MELO;DR. FRANCISCO CLAUDIO;Deputado Federal;3107;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
FRANCISCO DE PAULA DOS REIS LIMA;CHICO LIMA;Deputado Federal;5010;PSOL;Aguardando julgamento;PSOL
FRANCISCO DE SOUZA BARBOSA JUNIOR;FRANCISCO BARBOSA;Deputado Federal;5596;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
FRANCISCO DOS SANTOS;CHICO BORRACHEIRO;Deputado Federal;9040;PROS;Aguardando julgamento;PR E PROS
FRANCISCO FLORIANO DE SOUSA SILVA;FRANCISCO FLORIANO;Deputado Federal;2280;PR;Aguardando julgamento;PR E PROS
FRANCISCO JOSÉ D'ANGELO PINTO;CHICO D'ANGELO;Deputado Federal;1310;PT;Aguardando julgamento;FRENTE POPULAR I
FRANCISCO JOSÉ SEGHETTO;SEGHETTO;Deputado Federal;7023;PT do B;Aguardando julgamento;PT do B
FRANCISCO JUCIER BARBOSA DE OLIVEIRA;ZZ DA CRAJUBAR;Deputado Federal;7065;PT do B;Aguardando julgamento;PT do B
FRANCISCO NAZARIO DA SILVA;PINGO;Deputado Federal;7737;SD;Aguardando julgamento;RIO SOLIDÁRIO
FRANCISCO RODRIGUES DE ALENCAR FILHO;CHICO ALENCAR;Deputado Federal;5050;PSOL;Aguardando julgamento;PSOL
FRANKLIN DE ALMEIDA PALMEIRA;FRANKLIN PALMEIRA;Deputado Federal;1258;PDT;Aguardando julgamento;PDT
GABRIELA PACHECO CORRÊA BOMFIM;GABRIELA PACHECO;Deputado Federal;2721;PSDC;Aguardando julgamento;POR UM RIO MELHOR
GALTIER DA SILVA FIGUEIRA FILHO;GALTIER FILHO;Deputado Federal;1575;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
GECILDA DA SILVA DOS SANTOS;CIDA SANTOS;Deputado Federal;7005;PT do B;Aguardando julgamento;PT do B
GEISO PEREIRA TURQUES;GEISO DO CASTELO DAS PEDRAS;Deputado Federal;7787;SD;Aguardando julgamento;RIO SOLIDÁRIO
