Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
BRUNO MAGALHÃES SILVIANO;PROFESSOR BRUNO;Deputado Federal;5013;PSOL;Aguardando julgamento;Frente de Esquerda
CAIO JULIO CESAR DEZORZI;CAIO DEZORZI;Deputado Federal;1366;PT;Aguardando julgamento;PT - PCdoB
CAMILA DE SENA COSTA;CAMILA;Deputado Federal;4049;PSB;Aguardando julgamento;PSB
CANDIDO ELPIDIO DE SOUZA VACCAREZZA;VACCAREZZA;Deputado Federal;1312;PT;Aguardando julgamento;PT - PCdoB
CARINA HELENA DOS SANTOS FERREIRA;NIKY RUIVA;Deputado Federal;1716;PSL;Aguardando julgamento;PROJETO VITORIA
CARLA MARIA FLORES DE REZENDE;CARLA REZENDE;Deputado Federal;2236;PR;Aguardando julgamento;PR
CARLITO PALMEIRA DOS SANTOS;PROFESSOR CARLITO;Deputado Federal;5012;PSOL;Aguardando julgamento;Frente de Esquerda
CARLOS  ALBERTO DA FONSECA;PASTOR CARLINHOS NENÊ;Deputado Federal;5112;PEN;Aguardando julgamento;PEN
CARLOS ALBERTO ADÃO;CARLOS ADÃO;Deputado Federal;1082;PRB;Aguardando julgamento;PRB
CARLOS ALBERTO BUENO TOMANIK;CARLÃO DO DOCE;Deputado Federal;4464;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
CARLOS ALBERTO CLARO DE ALMEIDA;CARLOS ALMEIDA;Deputado Federal;2869;PRTB;Aguardando julgamento;PRTB
CARLOS ALBERTO DE SOUZA;CASQUINHA;Deputado Federal;4352;PV;Aguardando julgamento;PV
CARLOS ALBERTO PEREIRA;CARLOS CANBRASIL;Deputado Federal;4412;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
CARLOS ALBERTO REZENDE LOPES;LINHO;Deputado Federal;1365;PT;Aguardando julgamento;PT - PCdoB
CARLOS ALBERTO ROLIM ZARATTINI;ZARATTINI;Deputado Federal;1370;PT;Aguardando julgamento;PT - PCdoB
CARLOS ALBERTO VAZ;PROFESSOR VAZZ;Deputado Federal;1531;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
CARLOS ALBERTO VIDAL TONON JUNIOR;CARLOS ALBERTO TONON;Deputado Federal;1504;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
CARLOS ALEXANDRE RAMOS;CARLOS RAMOS;Deputado Federal;3132;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
CARLOS ANTONIO FERREIRA DOS SANTOS;CARLÃO INPAMA - CG;Deputado Federal;5177;PEN;Aguardando julgamento;PEN
CARLOS ANTONIO LAPIQUE MARTINEZ;CARLOS LAPIQUE;Deputado Federal;1955;PTN;Deferido;PROJETO VITORIA
CARLOS ANTONIO MAURICIO DA SILVA;CARLOS SILVA;Deputado Federal;1058;PRB;Deferido;PRB
CARLOS BENEDITO MAZZON;MAZZON;Deputado Federal;3311;PMN;Deferido;PROJETO VITORIA
CARLOS CARNEIRO;CARNEIRO PTB;Deputado Federal;1427;PTB;Aguardando julgamento;PTB
CARLOS CÉSAR BERQUE;BERQUE;Deputado Federal;4365;PV;Aguardando julgamento;PV
CARLOS DA SILVA TREVISAN;CARLOS TREVISAN;Deputado Federal;1417;PTB;Aguardando julgamento;PTB
CARLOS DIOGO DE PADUA;CARLOS DE PÁDUA;Deputado Federal;5140;PEN;Aguardando julgamento;PEN
CARLOS FERNANDO SANTOS ANTUNES;CARLOS FERNANDO DO CDP;Deputado Federal;2883;PRTB;Aguardando julgamento;PRTB
CARLOS HENRIQUE FOCESI SAMPAIO;CARLOS SAMPAIO;Deputado Federal;4500;PSDB;Deferido;PSDB-DEM-PPS
CARLOS HENRIQUE MARTINS DE OLIVEIRA;CARLOS MARTINS;Deputado Federal;5185;PEN;Aguardando julgamento;PEN
CARLOS JOSE FAVARO CARRASCO;CARLOS CARRASCO;Deputado Federal;3680;PTC;Aguardando julgamento;PROJETO VITORIA
CARLOS MUNETACHI HAYASHIDA;CARLOS DA INTERPISOS;Deputado Federal;4334;PV;Aguardando julgamento;PV
CARLOS ROBERTO DE ALMEIDA;CARLÃO DA HABITAÇÃO;Deputado Federal;1421;PTB;Aguardando julgamento;PTB
CARLOS ROBERTO MASSI;ROBERTO MASSI;Deputado Federal;1467;PTB;Renúncia;PTB
CARLOS SUSSUMO SHINODA;PROFESSOR CARLOS SHINODA;Deputado Federal;5511;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
CARMELA ANDREA VILARDO;CARMELA VILARDO;Deputado Federal;1479;PTB;Aguardando julgamento;PTB
CAROLINA MOREIRA LOPES DE ALMEIDA;CAROL DA PUC - LOPES CAMARADA;Deputado Federal;2151;PCB;Aguardando julgamento;PCB
CAROLINA VIEIRA DA SILVA;CAROLINA VIEIRA;Deputado Federal;4532;PSDB;Aguardando julgamento;PSDB-DEM-PPS
CASSIA MURER MONTAGNER;CASSIA MURER;Deputado Federal;1306;PT;Aguardando julgamento;PT - PCdoB
CÁSSIO VIEIRA PEREIRA DOS SANTOS;CÁSSIO VIEIRA;Deputado Federal;7701;SD;Aguardando julgamento;SD
CELI REGINA DA CRUZ;CELI REGINA;Deputado Federal;1330;PT;Aguardando julgamento;PT - PCdoB
CÉLIA LOPES DO CARMO;CÉLIA DO CARMO;Deputado Federal;7702;SD;Aguardando julgamento;SD
CELMA LOPES DA SILVA;TATA;Deputado Federal;2225;PR;Deferido;PR
CELSO ANARUMA;CELSO ANARUMA;Deputado Federal;3378;PMN;Deferido;PROJETO VITORIA
CELSO DA COSTA TORRES;TORRES;Deputado Federal;1305;PT;Aguardando julgamento;PT - PCdoB
CELSO HENRIQUE;RIQUE O TCHÊ TCHÊ;Deputado Federal;4513;PSDB;Deferido;PSDB-DEM-PPS
CELSO ORLANDO GALLI;WILLYAN JOHNES;Deputado Federal;4401;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
CELSO REIMANN LUZ;CELSO REIMANN;Deputado Federal;1067;PRB;Aguardando julgamento;PRB
CELSO UBIRAJARA RUSSOMANNO;CELSO RUSSOMANNO;Deputado Federal;1000;PRB;Deferido;PRB
CESAR TAYAR;TAYAR;Deputado Federal;2121;PCB;Aguardando julgamento;PCB
CHRISTIAN SCACALOSSI NAKABASHI;CHRISTIAN NAKABASHI;Deputado Federal;2736;PSDC;Aguardando julgamento;PSDC
CHRISTINA GALATI;CHRISTINA GALATI;Deputado Federal;2806;PRTB;Aguardando julgamento;PRTB
CHRISTINA GONÇALVES BORMANN CATALANI;CHRISTINA BORMANN;Deputado Federal;2808;PRTB;Aguardando julgamento;PRTB
CICERO CARLOS FERNANDES DO NASCIMENTO;CIRO FERNANDES;Deputado Federal;1714;PSL;Deferido;PROJETO VITORIA
CICERO NOVAIS;IRMÃO CICERO NOVAIS;Deputado Federal;2790;PSDC;Aguardando julgamento;PSDC
CICERO RAMOS CHAVES;CICERO RAMOS CHAVES;Deputado Federal;5176;PEN;Aguardando julgamento;PEN
CILENE GADELHA BERNARDINO;CILENE;Deputado Federal;1622;PSTU;Aguardando julgamento;Frente de Esquerda
CINTIA APARECIDA DA SILVA;CINTIA SILVA;Deputado Federal;1435;PTB;Deferido;PTB
CINTIA MARIA DA CONCEIÇÃO;CINTIA MARIA;Deputado Federal;2085;PSC;Aguardando julgamento;PSC
CIOMARA CECILIA FALASCO;CIOMARA FALASCO;Deputado Federal;4380;PV;Renúncia;PV
CIRO BATELLI CARVALHO;CIRO BATELLI;Deputado Federal;2021;PSC;Aguardando julgamento;PSC
CLARICE JUSTINO AUGUSTO;CLARICE JUSTINO;Deputado Federal;4032;PSB;Aguardando julgamento;PSB
CLARICE MATIAS DA SILVA;CLARICE DAS AMBULÂNCIAS;Deputado Federal;5109;PEN;Aguardando julgamento;PEN
CLAUDEMIR SERENO;ALEMÃO DA SAÚDE;Deputado Federal;5168;PEN;Aguardando julgamento;PEN
CLAUDIA DE JESUS DE SOUZA;CLAUDIA SOUZA;Deputado Federal;3603;PTC;Aguardando julgamento;PROJETO VITORIA
CLÁUDIA GOMES MAIA;MACACO TIÃO CLÁUDIA;Deputado Federal;3171;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
CLAUDIA MATHIAS AVELINO;CLAUDIA MATHIAS;Deputado Federal;4535;PSDB;Aguardando julgamento;PSDB-DEM-PPS
CLAUDIA PAOLA SAAVEDRA SCHUSTER;DRª PAOLA SCHUSTER;Deputado Federal;1765;PSL;Deferido;PROJETO VITORIA
CLAUDINEI ALEXANDRE PIRES;DINEI;Deputado Federal;7771;SD;Deferido;SD
CLAUDINEI DE OLIVEIRA BARBOSA;CLAUDINEI HABACUQUE;Deputado Federal;1713;PSL;Deferido;PROJETO VITORIA
CLAUDIO ALVES DOS SANTOS;CLAUDIO - KAL;Deputado Federal;5079;PSOL;Aguardando julgamento;Frente de Esquerda
CLAUDIO DONIZETI BUENO;CLÁUDIO DONIZETI;Deputado Federal;5131;PEN;Aguardando julgamento;PEN
CLAUDIO FERREIRA SILVA;CLAUDIO SILVA;Deputado Federal;1950;PTN;Aguardando julgamento;PROJETO VITORIA
CLAUDIO JOSÉ DE OLIVEIRA GONÇALVES;CLAUDINHO SOWETO;Deputado Federal;1990;PTN;Deferido;PROJETO VITORIA
CLAUDIO JOSÉ XAVIER MENON;MENON;Deputado Federal;1418;PTB;Deferido;PTB
CLAUDIO OLIVEIRA DE MESSIAS;CLAUDIO DO VALENÇA;Deputado Federal;2242;PR;Aguardando julgamento;PR
CLAUDIO PERESSIM;PERESSIM;Deputado Federal;5156;PEN;Aguardando julgamento;PEN
CLAUDIO ROBERTO NAVA;CLAUDIO NAVA;Deputado Federal;1777;PSL;Aguardando julgamento;PROJETO VITORIA
CLÁUDIO ROGÉRIO DA SILVEIRA MODESTO;CLÁUDIO MODESTO;Deputado Federal;7710;SD;Deferido;SD
CLAUDIO TOSCANO DE ARAUJO;PROF. TOSCANO;Deputado Federal;4028;PSB;Aguardando julgamento;PSB
CLEBER ADRIANO DE FARIA;CLEBER FARIA;Deputado Federal;3677;PTC;Deferido;PROJETO VITORIA
CLEBER ARAUJO BARBOSA;CLEBER ARAUJO;Deputado Federal;1912;PTN;Aguardando julgamento;PROJETO VITORIA
CLEOMENES ANTUNES JUNIOR;CLEOMENES JR;Deputado Federal;4575;PSDB;Aguardando julgamento;PSDB-DEM-PPS
CLEUSA MARIA AMARANTE;CLEUSA AMARANTE;Deputado Federal;2725;PSDC;Aguardando julgamento;PSDC
CLEVERSON SPERBER;KLEBER LEITE;Deputado Federal;1004;PRB;Deferido;PRB
CLODOALDO ARMANDO GAZZETTA;GAZZETTA;Deputado Federal;4377;PV;Aguardando julgamento;PV
CONCEIÇÃO APARECIDA PEDROSO;CONCEIÇÃO;Deputado Federal;1791;PSL;Deferido;PROJETO VITORIA
CONCEIÇÃO MICILLO;CONCEIÇÃO CONCHETA;Deputado Federal;4319;PV;Aguardando julgamento;PV
COSME ANTONIO EUZÉBIO DA SILVA;COSME BARACK OBAMA;Deputado Federal;1519;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
COSME DAMIÃO GERALDINO;COSME DAMIÃO;Deputado Federal;4041;PSB;Aguardando julgamento;PSB
CREUSA LIMA DA SILVA;CREUSA LIMA;Deputado Federal;5002;PSOL;Aguardando julgamento;Frente de Esquerda
CRISTIANE APARECIDA MOURÃO;CRISTIANE MOURÃO;Deputado Federal;2752;PSDC;Aguardando julgamento;PSDC
CRISTIANE BARBOZA CONCEIÇÃO;PROF. CRIS;Deputado Federal;2801;PRTB;Aguardando julgamento;PRTB
CRISTIANO EURÍPEDES SOARES RODRIGUES DA SILVA;CRISTIANO CRICO;Deputado Federal;3177;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
CRISTIANO FERREIRA DA SILVA;DR.CRISTINIANO;Deputado Federal;2749;PSDC;Aguardando julgamento;PSDC
CRISTIANO ROGER CANUTO;CRISTIANO ROGER CANUTO;Deputado Federal;5141;PEN;Aguardando julgamento;PEN
CYBELE GONÇALVES FRANZI;CYBELE FRANZY;Deputado Federal;7737;SD;Deferido;SD
DAISY MARIA SILVA VIEIRA;DAISY MARIA;Deputado Federal;2081;PSC;Aguardando julgamento;PSC
DALILA CAMARGO;DALILA DE CRISTO;Deputado Federal;4451;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
DALILA RITA VITOR DOS SANTOS DA SILVA;DALILA RITA;Deputado Federal;4407;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
DALVA DE OLIVEIRA;DALVA DE OLIVEIRA;Deputado Federal;1093;PRB;Aguardando julgamento;PRB
DAMARIS  DIAS MOURA KUO;DAMARIS MOURA;Deputado Federal;1470;PTB;Aguardando julgamento;PTB
DANIEL CALDEIRA MATEUS;DANIEL CALDEIRA;Deputado Federal;1717;PSL;Aguardando julgamento;PROJETO VITORIA
DANIEL DE FREITAS CASTILHO;DANIEL CASTILHO;Deputado Federal;3310;PMN;Deferido;PROJETO VITORIA
DANIEL FERNANDES;DANIEL FERNANDES;Deputado Federal;1409;PTB;Aguardando julgamento;PTB
DANIEL JERONIMO BRANDÃO;BRANDÃO;Deputado Federal;1005;PRB;Aguardando julgamento;PRB
DANIELE ALVES DO AMPARO SOARES;DANIELE  SOARES;Deputado Federal;2533;DEM;Aguardando julgamento;PSDB-DEM-PPS
DANIELLE TEIXEIRA SILVA;DANIELLE SILVA;Deputado Federal;5110;PEN;Aguardando julgamento;PEN
DANILO DE SOUZA PAULI;DANILO PAULI;Deputado Federal;1701;PSL;Renúncia;PROJETO VITORIA
DANTE JOSE DE OLIVEIRA E PEIXOTO;DANTE PEIXOTO;Deputado Federal;5007;PSOL;Aguardando julgamento;Frente de Esquerda
DAVI CICHETTO DE MORAES;DAVI CICHETTO;Deputado Federal;1910;PTN;Aguardando julgamento;PROJETO VITORIA
DAVI LOPES DE LIMA;DAVI LOPES;Deputado Federal;5101;PEN;Aguardando julgamento;PEN
DAYANE DE FATIMA LIMA DA COSTA;DAY DO POVO;Deputado Federal;4436;PRP;Deferido;UNIDOS POR SÃO PAULO
DEBORA ELOISA JUSTINO ROCHA;DEBORA JUSTINO;Deputado Federal;4366;PV;Aguardando julgamento;PV
DEBORA FARIAS CABRAL;DEBORA CABRAL;Deputado Federal;7714;SD;Aguardando julgamento;SD
DEBORA MARCELINO DA SILVA CARDOSO;IRMÃ DEBORA;Deputado Federal;4002;PSB;Aguardando julgamento;PSB
DÉBORA MARIA MARAGNI PEREIRA DE ABREU;DRA. DÉBORA PEREIRA;Deputado Federal;7745;SD;Aguardando julgamento;SD
DECIO COUTO CLEMENTE;DECIO;Deputado Federal;5149;PEN;Aguardando julgamento;PEN
DEISE MARA DO NASCIMENTO;DEISE NASCIMENTO;Deputado Federal;4375;PV;Aguardando julgamento;PV
DEJAIR DIAS DA SILVA;MESTRE DEJAIR CANIBAL;Deputado Federal;5191;PEN;Aguardando julgamento;PEN
DEJANIRA APARECIDA BENTO;DEJA;Deputado Federal;4424;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
DELANIA MARIA DOS REIS;DELAINE;Deputado Federal;2005;PSC;Aguardando julgamento;PSC
DÉLBIO CAMARGO TERUEL;DÉLBIO TERUEL;Deputado Federal;5586;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
DELDI TEIXEIRA SILVA;DELDI TEIXEIRA;Deputado Federal;3151;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
DELIO DE BARROS VELLOSO;VELLOSO -  CORONEL VELLOSO;Deputado Federal;1028;PRB;Aguardando julgamento;PRB
DELMA REIS NICOLAU;DELMA;Deputado Federal;4402;PRP;Deferido;UNIDOS POR SÃO PAULO
DENIS AMBROSIO DA SILVA;DENNYS AMBRÓSIO;Deputado Federal;3128;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
DENISE FORCHETTI TIGRE CAETANO;DRA. DENISE;Deputado Federal;1333;PT;Aguardando julgamento;PT - PCdoB
DENISE MARIA AYRES DE ABREU;DENISE ABREU;Deputado Federal;5120;PEN;Aguardando julgamento;PEN
DENISE SINEIDE DE MARIA SOARES;DENISE;Deputado Federal;9012;PROS;Aguardando julgamento;PMDB-PROS-PP-PSD
DETINHO LAURENÇO DE LIMA;DETINHO;Deputado Federal;2814;PRTB;Aguardando julgamento;PRTB
DEUSDEDIT DE PAULA MIQUELINO JUNIOR;DEUSDEDIT;Deputado Federal;3172;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
DEVANIR RIBEIRO;DEVANIR RIBEIRO;Deputado Federal;1369;PT;Aguardando julgamento;PT - PCdoB
DIANA PAULA ANDRADE JULIAO;DIANA PAULA;Deputado Federal;1052;PRB;Aguardando julgamento;PRB
DICLEI MENDES DOS SANTOS;DICLEI DA FARMÁCIA;Deputado Federal;2810;PRTB;Aguardando julgamento;PRTB
DIDACIO MILHOMENS BARROS;CMT. MILHOMENS;Deputado Federal;4025;PSB;Aguardando julgamento;PSB
DIEGO GOMES FREITAS;FREITAS;Deputado Federal;5127;PEN;Aguardando julgamento;PEN
DIEGO RODRIGO AMADOR BUENO DE CAMARGO E BELFORT ORTIZ MONTEIRO;DIEGO ORTIZ;Deputado Federal;2045;PSC;Aguardando julgamento;PSC
DILZA MIEKO MURAMOTO SHIROMA;DILZA MURAMOTO;Deputado Federal;5132;PEN;Aguardando julgamento;PEN
DIMITRI AURELIO DA SILVEIRA;PROFESSOR DIMITRI;Deputado Federal;5068;PSOL;Aguardando julgamento;Frente de Esquerda
DINA MARA ZACARIAS DA COSTA;DINA MARA;Deputado Federal;1449;PTB;Aguardando julgamento;PTB
DINIZ LOPES DOS SANTOS;DINIZ LOPES;Deputado Federal;2262;PR;Aguardando julgamento;PR
DIOGO BATISTA SOARES;PROFESSOR DIOGO SOARES;Deputado Federal;1550;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
DIRCE TERRIANO;DIRCE TERRIANO;Deputado Federal;2326;PPS;Deferido;PSDB-DEM-PPS
DJALMA GONÇALVES GUIRRA;DGGUIRRA;Deputado Federal;4507;PSDB;Deferido;PSDB-DEM-PPS
DOMINGOS ALEXSANDRO COSTA MOTA;ALEX MOTA;Deputado Federal;5076;PSOL;Aguardando julgamento;Frente de Esquerda
DOMINGOS BENEDITO DE MOURA E SILVA;CAXEIRO VIAJANTE;Deputado Federal;5106;PEN;Aguardando julgamento;PEN
DONIZETE ANTONIO MARCELINO;PROFESSOR DONIZETE;Deputado Federal;5069;PSOL;Aguardando julgamento;Frente de Esquerda
DORA LICKUNAS;DORA LICKUNAS;Deputado Federal;5119;PEN;Aguardando julgamento;PEN
DORALICE MARIA DE JESUS SILVA;DORINHA;Deputado Federal;4387;PV;Aguardando julgamento;PV
DORICA TOLEDO DE OLIVEIRA LIMA;DORICA LIMA;Deputado Federal;4095;PSB;Aguardando julgamento;PSB
DORIVAL DOS SANTOS JÚNIOR;DORIVAL JÚNIOR;Deputado Federal;2880;PRTB;Aguardando julgamento;PRTB
DOUGLAS AUGUSTO PINHEIRO DE OLIVEIRA;DOUGLAS AUGUSTO;Deputado Federal;2362;PPS;Deferido;PSDB-DEM-PPS
DOUGLAS ELIAS BELCHIOR;DOUGLAS BELCHIOR;Deputado Federal;5075;PSOL;Aguardando julgamento;Frente de Esquerda
DUCIMAR DE JESUS CARDOSO;KADU GARÇOM;Deputado Federal;2220;PR;Deferido;PR
DULCE REGINA DE CARVALHO CENEVIVA;DULCE CENEVIVA;Deputado Federal;4502;PSDB;Aguardando julgamento;PSDB-DEM-PPS
DULCINEIA DIVINA FERIGATO DA SILVA;NEIA;Deputado Federal;1559;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
DURVAL MORELLI NETO;DURVAL MORELLI;Deputado Federal;1112;PP;Aguardando julgamento;PMDB-PROS-PP-PSD
EDERSON GONÇALVES DE OLIVEIRA;DR. VERME;Deputado Federal;4434;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
EDIMILSON MORENO DE SOUZA;EDIMILSON MORENO;Deputado Federal;7090;PT do B;Deferido;PROJETO VITORIA
EDINALVA BARNABE ALVES DE AZEVEDO;MISSIONÁRIA EDINALVA AZEVEDO;Deputado Federal;1091;PRB;Aguardando julgamento;PRB
EDINORÁ MARIA DO NASCIMENTO JESUS;EDINORÁ DA SAÚDE;Deputado Federal;7705;SD;Deferido;SD
EDISON MATEUS DA SILVA;EDISON MATEUS;Deputado Federal;5137;PEN;Aguardando julgamento;PEN
EDIVALDO GERMANO SALES;EDVALDO SALES TIGRE;Deputado Federal;4088;PSB;Aguardando julgamento;PSB
EDIVALDO REBOUÇAS SANTANA;EDY CABELEREIRO;Deputado Federal;3175;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
EDIVALDO SILVA MEIRA;EDIVALDO MEIRA BATORÉ;Deputado Federal;1433;PTB;Aguardando julgamento;PTB
EDIVANDA TAVARES BOTELHO ANTONIO;EDIVANDA BOTELHO;Deputado Federal;4591;PSDB;Aguardando julgamento;PSDB-DEM-PPS
EDMAR DIAS BRITO;CABO DIAS;Deputado Federal;4092;PSB;Aguardando julgamento;PSB
EDMAR LUZ DE ALMEIDA;EDMAR LUZ;Deputado Federal;1544;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
EDMARA FERNANDES;EDMARA;Deputado Federal;9024;PROS;Aguardando julgamento;PMDB-PROS-PP-PSD
EDMILSON TEIXEIRA DOS SANTOS;EDMILSON SANTOS;Deputado Federal;4573;PSDB;Aguardando julgamento;PSDB-DEM-PPS
EDMILSON TOMBI DE LIMA;EDMILSON TOMBI DE LIMA;Deputado Federal;4421;PRP;Deferido;UNIDOS POR SÃO PAULO
EDNA RAFAELA DOS SANTOS;RAFAELA SANTOS;Deputado Federal;4598;PSDB;Aguardando julgamento;PSDB-DEM-PPS
EDNA SANDRA MARTINS;EDNA MARTINS;Deputado Federal;4308;PV;Aguardando julgamento;PV
EDNÉIA DE OLIVEIRA;EDNEIA BRIZOLA;Deputado Federal;2858;PRTB;Aguardando julgamento;PRTB
EDSON DA CRUZ;EDSON CRUZ;Deputado Federal;3141;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
EDSON DA PAZ;EDSON DA PAZ, CANTOR DIFERENTE;Deputado Federal;1356;PT;Aguardando julgamento;PT - PCdoB
EDSON EDINHO COELHO ARAUJO;EDINHO ARAUJO;Deputado Federal;1523;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
EDSON GOMES DA ROCHA;ROCHA;Deputado Federal;3191;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
EDSON HATO;EDSON HATO;Deputado Federal;3626;PTC;Deferido;PROJETO VITORIA
EDSON ROMUALDO DA SILVA;EDSON ROMUALDO;Deputado Federal;2871;PRTB;Aguardando julgamento;PRTB
EDSON TADEU MARIM;EDSON TADEU;Deputado Federal;4326;PV;Aguardando julgamento;PV
EDSON TATSUMI SAKAUE;EDSON TATSUMI SAKAUE;Deputado Federal;1029;PRB;Deferido;PRB
EDSON TEIXEIRA;MEU QUERIDO;Deputado Federal;3666;PTC;Aguardando julgamento;PROJETO VITORIA
EDUARDO ANTONIO DA SILVA PIRES;EDUARDO SOLTUR;Deputado Federal;5513;PSD;Aguardando julgamento;PMDB-PROS-PP-PSD
EDUARDO DALANEZI GIRON;EDUARDO GIRON;Deputado Federal;1907;PTN;Deferido;PROJETO VITORIA
EDUARDO FRIZI NASCIMENTO;PROFESSOR FRIZI;Deputado Federal;4399;PV;Aguardando julgamento;PV
EDUARDO LOPES DA SILVA;LOPÃO;Deputado Federal;2009;PSC;Aguardando julgamento;PSC
EDUARDO MATIAS;MATIAS;Deputado Federal;1022;PRB;Aguardando julgamento;PRB
EDUARDO NANTES BOLSONARO;EDUARDO BOLSONARO;Deputado Federal;2070;PSC;Deferido;PSC
EDUARDO NUNES BRANDÃO;BRANDÃO AMIGÃO;Deputado Federal;2771;PSDC;Aguardando julgamento;PSDC
EDUARDO PAULO DA SILVA;EDUARDO SILVA;Deputado Federal;1277;PDT;Aguardando julgamento;PDT
EDUARDO PEDROSA CURY;EDUARDO CURY;Deputado Federal;4515;PSDB;Aguardando julgamento;PSDB-DEM-PPS
EDUARDO SANASSAR FONSECA;SANASSAR;Deputado Federal;4346;PV;Aguardando julgamento;PV
EDUARDO TSUNEO SAITO;SAITO SAN;Deputado Federal;3104;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
EDVALDO DE SALES MOZZONE;EDVALDO MOZZONE CAPIVARA;Deputado Federal;1492;PTB;Aguardando julgamento;PTB
ELAINE APARECIDA BELLONI ABISSAMRA;DRA ELAINE;Deputado Federal;4067;PSB;Aguardando julgamento;PSB
ELAINE APARECIDA GUSMAN;ELAINE GUSMAN;Deputado Federal;1464;PTB;Deferido;PTB
ELAINE IOLANDA PIDORI;ELAINE PIDORI;Deputado Federal;4417;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
ELAINE SILVA PIRES;NANY PIRES;Deputado Federal;1524;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ELAINE SILVEIRA NEVES;ELAINE NEVES;Deputado Federal;1551;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ELANIA NANINHA MELO;ELANIA NANINHA MELO;Deputado Federal;4305;PV;Aguardando julgamento;PV
ELCY RIBEIRO DOS SANTOS;ELCY RIBEIRO;Deputado Federal;4448;PRP;Deferido;UNIDOS POR SÃO PAULO
ELENI SANTOS DA SILVA;ELENI SANTOS;Deputado Federal;4592;PSDB;Aguardando julgamento;PSDB-DEM-PPS
ELIANA CONRADO GOTTSFRITZ FERNANDES;ELIANA GOTTS;Deputado Federal;3107;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
ELIANA CRISTINA FÉLIX LIMA;ELIANA CRISTINA FELIX LIMA;Deputado Federal;2760;PSDC;Aguardando julgamento;PSDC
ELIANA DE FÁTIMA CAROLINO;FATIMA RECANTO DOS PASSAROS;Deputado Federal;4024;PSB;Aguardando julgamento;PSB
ELIANA LUCIANO DOS SANTOS;ELIANA SANTOS;Deputado Federal;1060;PRB;Aguardando julgamento;PRB
ELIANA MARIA DOS SANTOS;ELIANA MESSIAS;Deputado Federal;1424;PTB;Deferido;PTB
ELIANA PENHA RINALDI SILVEIRA;ELIANA PENHA;Deputado Federal;1669;PSTU;Aguardando julgamento;Frente de Esquerda
ELIAS ALEXANDRE DE AMORIM;PASTOR ELIAS;Deputado Federal;2729;PSDC;Aguardando julgamento;PSDC
ELIAS DOS ANJOS;ELIAS DOS ANJOS;Deputado Federal;3144;PHS;Aguardando julgamento;UNIDOS POR SÃO PAULO
ELIAS FERNANDES CASSUNDÉ;ELIAS CASSUNDÉ;Deputado Federal;1507;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ELIAS NUNES VIDAL;ELIAS VIDAL "DENGOSO";Deputado Federal;5197;PEN;Aguardando julgamento;PEN
ELIENE SIQUEIRA RIBEIRO;ELIENE RIBEIRO;Deputado Federal;1517;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ELIPÉRSIDA CANDOTTO POZELLA DA SILVA;DRª ELIPÉRSIDA - DRA. ELI;Deputado Federal;1086;PRB;Deferido;PRB
ELIS CORDEIRO DA SILVA;ELIAS CORDEIRO;Deputado Federal;1059;PRB;Deferido;PRB
ELISABETE DE ALMEIDA SANTO;ELISABETE DE ALMEIDA SANTO;Deputado Federal;1548;PMDB;Aguardando julgamento;PMDB-PROS-PP-PSD
ELISANGELA APARECIDA BORGES MIGUEL;CANTORA ELIZANGELA MIGUEL;Deputado Federal;4420;PRP;Aguardando julgamento;UNIDOS POR SÃO PAULO
ELISANGELA VIEIRA FERREIRA;NEGA;Deputado Federal;2759;PSDC;Aguardando julgamento;PSDC
